1690.4,0.11573
1691.3,0.10606
1692.3,0.097748
1693.3,0.090355
1694.2,0.083628
1695.2,0.077806
1696.2,0.073434
1697.1,0.069839
1698.1,0.066589
1699.1,0.063787
1700,0.061324
1701,0.059855
1702,0.059136
1702.9,0.058322
1703.9,0.057489
1704.8,0.057297
1705.8,0.05747
1706.8,0.057375
1707.7,0.057544
1708.7,0.058188
1709.7,0.058572
1710.6,0.058901
1711.6,0.059661
1712.6,0.060186
1713.5,0.060538
1714.5,0.061296
1715.5,0.062129
1716.4,0.062466
1717.4,0.062899
1718.3,0.063748
1719.3,0.064308
1720.3,0.064658
1721.2,0.065245
1722.2,0.065539
1723.2,0.065607
1724.1,0.066003
1725.1,0.066194
1726.1,0.065819
1727,0.065608
1728,0.065449
1729,0.06488
1729.9,0.064239
1730.9,0.063648
1731.8,0.06248
1732.8,0.061038
1733.8,0.059918
1734.7,0.058669
1735.7,0.05713
1736.7,0.055641
1737.6,0.05394
1738.6,0.051726
1739.6,0.049586
1740.5,0.047662
1741.5,0.045325
1742.5,0.042857
1743.4,0.04059
1744.4,0.038189
1745.3,0.035627
1746.3,0.033474
1747.3,0.031184
1748.2,0.028702
1749.2,0.026607
1750.2,0.024562
1751.1,0.022329
1752.1,0.020467
1753.1,0.018871
1754,0.017185
1755,0.015638
1756,0.014287
1756.9,0.012893
1757.9,0.011605
1758.8,0.010546
1759.8,0.0094837
1760.8,0.0083733
1761.7,0.0074955
1762.7,0.0068032
1763.7,0.0060148
1764.6,0.0052853
1765.6,0.0046754
1766.6,0.0041079
1767.5,0.0036629
1768.5,0.0032776
1769.5,0.0028477
1770.4,0.0024186
1771.4,0.0020295
1772.3,0.0015082
1773.3,0.0013235
1774.3,0.0012429
1775.2,0.00096201
1776.2,0.00078898
1777.2,0.00069871
1778.1,0.0004617
1779.1,0.0002699
1780.1,0.0002445
1781,0.0001287
1782,-0.00010897
1783,-0.00016476
1783.9,-0.00021757
1784.9,-0.00034947
1785.8,-0.00030873
1786.8,-0.00027656
1787.8,-0.00043959
1788.7,-0.00047144
1789.7,-0.00031759
1790.7,-0.00036909
1791.6,-0.00055517
1792.6,-0.00037633
1793.6,-0.00023058
1794.5,-0.00026362
1795.5,-3.856e-05
1796.5,0.00020187
1797.4,0.00019614
1798.4,0.00026836
1799.3,0.00050399
1800.3,0.00057683
1801.3,0.00060358
1802.2,0.00085766
1803.2,0.00097221
1804.2,0.001019
1805.1,0.0013485
1806.1,0.0015895
1807.1,0.0015314
1808,0.0017723
1809,0.002104
1810,0.0020609
1810.9,0.002156
1811.9,0.0026318
1812.8,0.0027756
1813.8,0.0027567
1814.8,0.0031403
1815.7,0.0034547
1816.7,0.0034144
1817.7,0.0036919
1818.6,0.0040659
1819.6,0.004141
1820.6,0.0043208
1821.5,0.0047226
1822.5,0.0048492
1823.5,0.0050606
1824.4,0.0054602
1825.4,0.0056939
1826.3,0.0058284
1827.3,0.0062413
1828.3,0.0066112
1829.2,0.0066275
1830.2,0.0068749
1831.2,0.0074991
1832.1,0.00772
