1761.7,0.013129
1762.7,0.012155
1763.7,0.011082
1764.6,0.010164
1765.6,0.0093212
1766.6,0.0084732
1767.5,0.0077566
1768.5,0.0071768
1769.5,0.0065191
1770.4,0.0059274
1771.4,0.0053965
1772.3,0.0047341
1773.3,0.0043777
1774.3,0.004112
1775.2,0.003669
1776.2,0.0032827
1777.2,0.003107
1778.1,0.002816
1779.1,0.0024362
1780.1,0.0021924
1781,0.0019606
1782,0.001748
1783,0.0015137
1783.9,0.0012926
1784.9,0.001081
1785.8,0.00098698
1786.8,0.00094047
1787.8,0.00064466
1788.7,0.00035565
1789.7,0.00031895
1790.7,0.00017184
1791.6,-0.00014137
1792.6,-0.00016877
1793.6,-8.3082e-05
1794.5,-0.00017499
1795.5,-0.000241
1796.5,-0.0002325
1797.4,-0.00040321
1798.4,-0.00054072
1799.3,-0.00050812
1800.3,-0.00055624
1801.3,-0.00066585
1802.2,-0.00064076
1803.2,-0.00062776
1804.2,-0.00074157
1805.1,-0.00070868
1806.1,-0.00062948
1807.1,-0.00078699
1808,-0.0008271
1809,-0.00065061
1810,-0.00065961
1810.9,-0.00076112
1811.9,-0.00056633
1812.8,-0.00045193
1813.8,-0.00054944
1814.8,-0.00045465
1815.7,-0.00026016
1816.7,-0.00028826
1817.7,-0.00032557
1818.6,-0.00023688
1819.6,-0.00014298
1820.6,-5.2493e-05
1821.5,0.000191
1822.5,0.00030309
1823.5,0.00029579
1824.4,0.00041998
1825.4,0.00060486
1826.3,0.00069595
1827.3,0.00091575
1828.3,0.0011472
1829.2,0.0011401
1830.2,0.0011821
1831.2,0.0015811
1832.1,0.0018289
1833.1,0.0019155
1834.1,0.0020679
1835,0.0022261
1836,0.0023056
1837,0.0025673
1837.9,0.0029187
1838.9,0.0030968
1839.8,0.0032748
1840.8,0.003539
1841.8,0.0037336
1842.7,0.0038856
