1415.6,0.16841
1416.5,0.16792
1417.5,0.1667
1418.5,0.16567
1419.4,0.16422
1420.4,0.16183
1421.3,0.1602
1422.3,0.15951
1423.3,0.15981
1424.2,0.16112
1425.2,0.16325
1426.2,0.16652
1427.1,0.17121
1428.1,0.1772
1429.1,0.18438
1430,0.19277
1431,0.2022
1432,0.21232
1432.9,0.2229
1433.9,0.23374
1434.8,0.24421
1435.8,0.25432
1436.8,0.26243
1437.7,0.2679
1438.7,0.27223
1439.7,0.27594
1440.6,0.27942
1441.6,0.28329
1442.6,0.28843
1443.5,0.2953
1444.5,0.30435
1445.5,0.31523
1446.4,0.32763
1447.4,0.34116
1448.3,0.35515
1449.3,0.36896
1450.3,0.38251
1451.2,0.39502
1452.2,0.40642
1453.2,0.41666
1454.1,0.42542
1455.1,0.43266
1456.1,0.4389
1457,0.44249
1458,0.44304
1459,0.44263
1459.9,0.44169
1460.9,0.44048
1461.8,0.43969
1462.8,0.43944
1463.8,0.43913
1464.7,0.43896
1465.7,0.43816
1466.7,0.43714
1467.6,0.43677
1468.6,0.43685
1469.6,0.43606
1470.5,0.43393
1471.5,0.43099
1472.5,0.42572
1473.4,0.41709
1474.4,0.40616
1475.3,0.39431
1476.3,0.38076
1477.3,0.36563
1478.2,0.35049
1479.2,0.33497
1480.2,0.31883
1481.1,0.30249
1482.1,0.28615
1483.1,0.26964
1484,0.25325
1485,0.23717
1486,0.22146
1486.9,0.20609
1487.9,0.19151
1488.8,0.17789
1489.8,0.16477
1490.8,0.15221
1491.7,0.14039
1492.7,0.12953
1493.7,0.11962
1494.6,0.1107
1495.6,0.10324
1496.6,0.09556
1497.5,0.087878
1498.5,0.081381
1499.5,0.075115
1500.4,0.069528
1501.4,0.064556
1502.3,0.059908
1503.3,0.055743
1504.3,0.052417
1505.2,0.049807
1506.2,0.047008
1507.2,0.043433
1508.1,0.039312
1509.1,0.036189
1510.1,0.033523
1511,0.031165
1512,0.029095
1513,0.026941
1513.9,0.024913
1514.9,0.023166
1515.8,0.021579
1516.8,0.020336
1517.8,0.018373
1518.7,0.01656
1519.7,0.015993
1520.7,0.015815
1521.6,0.014354
1522.6,0.012389
1523.6,0.010984
1524.5,0.01022
1525.5,0.0095873
1526.5,0.0084039
1527.4,0.007488
1528.4,0.0067379
1529.3,0.0059602
1530.3,0.0053082
1531.3,0.004927
1532.2,0.0046894
1533.2,0.0044579
1534.2,0.0036291
1535.1,0.0027444
1536.1,0.0022876
1537.1,0.0021867
1538,0.0031809
1539,0.0040718
1540,0.0034144
1540.9,0.0026439
1541.9,0.002389
1542.8,0.0015625
1543.8,0.00082273
1544.8,0.00075836
1545.7,0.00040188
1546.7,7.8157e-05
1547.7,0.00010663
1548.6,-2.7176e-05
1549.6,-5.8807e-05
1550.6,2.2816e-05
1551.5,0.00017408
1552.5,0.0003566
1553.5,0.00099828
1554.4,0.0013437
1555.4,0.00085655
1556.3,0.001256
1557.3,0.0029089
1558.3,0.0040801
1559.2,0.0042541
1560.2,0.0041482
1561.2,0.0030186
1562.1,0.0028797
1563.1,0.0035025
1564.1,0.0042738
1565,0.0050326
1566,0.0058042
1567,0.0067341
1567.9,0.0080099
1568.9,0.0096936
1569.8,0.011132
1570.8,0.012104
1571.8,0.013669
1572.7,0.015467
1573.7,0.017515
1574.7,0.020274
1575.6,0.024128
1576.6,0.026405
1577.6,0.028271
1578.5,0.031516
1579.5,0.035416
1580.5,0.039833
1581.4,0.044692
1582.4,0.050059
1583.3,0.055862
1584.3,0.062209
1585.3,0.069138
1586.2,0.076456
1587.2,0.084404
1588.2,0.092936
1589.1,0.10178
1590.1,0.11091
1591.1,0.12043
1592,0.13037
1593,0.14078
1594,0.15157
1594.9,0.16273
1595.9,0.17426
1596.8,0.18642
1597.8,0.1989
1598.8,0.21161
1599.7,0.22481
1600.7,0.23859
1601.7,0.25234
1602.6,0.26631
1603.6,0.28038
1604.6,0.29426
1605.5,0.3073
1606.5,0.31977
1607.5,0.33112
1608.4,0.34123
1609.4,0.35015
1610.3,0.357
1611.3,0.36178
1612.3,0.3651
1613.2,0.36654
1614.2,0.36621
1615.2,0.36516
1616.1,0.36412
1617.1,0.36109
1618.1,0.35695
1619,0.35408
1620,0.35175
1621,0.35028
1621.9,0.35022
1622.9,0.35142
1623.8,0.35344
1624.8,0.3564
1625.8,0.3613
1626.7,0.36834
1627.7,0.37698
1628.7,0.38644
1629.6,0.39683
1630.6,0.40887
1631.6,0.42226
1632.5,0.43652
1633.5,0.4518
1634.5,0.46837
1635.4,0.48495
1636.4,0.50036
1637.3,0.51581
1638.3,0.53091
1639.3,0.5451
1640.2,0.55821
1641.2,0.56969
1642.2,0.57854
1643.1,0.58551
1644.1,0.59098
1645.1,0.59439
1646,0.59508
1647,0.59298
1648,0.58904
1648.9,0.5834
1649.9,0.57658
1650.8,0.56928
1651.8,0.56254
1652.8,0.55425
1653.7,0.54235
1654.7,0.5296
1655.7,0.51711
1656.6,0.50468
1657.6,0.49183
1658.6,0.47868
1659.5,0.46507
1660.5,0.45124
1661.5,0.43733
1662.4,0.4236
1663.4,0.40919
1664.3,0.39462
1665.3,0.38039
1666.3,0.36614
1667.2,0.35217
1668.2,0.33879
1669.2,0.32517
1670.1,0.31081
1671.1,0.29685
1672.1,0.28308
1673,0.26925
1674,0.2562
1675,0.24338
1675.9,0.22926
1676.9,0.21495
1677.8,0.20142
1678.8,0.18838
1679.8,0.17567
1680.7,0.16309
1681.7,0.1511
1682.7,0.14031
1683.6,0.13083
1684.6,0.12147
1685.6,0.11057
1686.5,0.10096
1687.5,0.093353
1688.5,0.086716
1689.4,0.08073
1690.4,0.075319
1691.3,0.070752
1692.3,0.066846
1693.3,0.063703
1694.2,0.061815
1695.2,0.061392
1696.2,0.059376
1697.1,0.056566
1698.1,0.055479
1699.1,0.05592
1700,0.056572
1701,0.055473
1702,0.05435
1702.9,0.054282
1703.9,0.054883
1704.8,0.055425
1705.8,0.055986
1706.8,0.056473
1707.7,0.056876
1708.7,0.057562
1709.7,0.058398
1710.6,0.059187
1711.6,0.059882
1712.6,0.060774
1713.5,0.061899
1714.5,0.063111
1715.5,0.063971
1716.4,0.065526
1717.4,0.066955
1718.3,0.066795
1719.3,0.066768
1720.3,0.067323
1721.2,0.067981
1722.2,0.06857
1723.2,0.069192
1724.1,0.069427
1725.1,0.069713
1726.1,0.070096
1727,0.070268
1728,0.070213
1729,0.070261
1729.9,0.070222
1730.9,0.069803
1731.8,0.069508
1732.8,0.069815
1733.8,0.069741
1734.7,0.06808
1735.7,0.06589
1736.7,0.064346
1737.6,0.062786
1738.6,0.061394
1739.6,0.059991
1740.5,0.057741
1741.5,0.055357
1742.5,0.053336
1743.4,0.051168
1744.4,0.048834
1745.3,0.046592
1746.3,0.044242
1747.3,0.04179
1748.2,0.039412
1749.2,0.03691
1750.2,0.034683
1751.1,0.032635
1752.1,0.029847
1753.1,0.027107
1754,0.024727
1755,0.022649
1756,0.020892
1756.9,0.018992
1757.9,0.016974
1758.8,0.015331
1759.8,0.013864
1760.8,0.012793
1761.7,0.011717
1762.7,0.010227
1763.7,0.0089804
1764.6,0.0079589
1765.6,0.0070059
1766.6,0.0063431
1767.5,0.005966
1768.5,0.0052365
1769.5,0.0042686
1770.4,0.0039738
1771.4,0.004104
1772.3,0.0040893
1773.3,0.0030672
1774.3,0.0021054
1775.2,0.0018064
1776.2,0.001506
1777.2,0.0011911
1778.1,0.0010131
1779.1,0.00092424
1780.1,0.0008975
1781,0.0007045
1782,0.00036447
1783,0.00021076
1783.9,0.00035612
1784.9,0.00037288
1785.8,3.9495e-05
1786.8,-9.5131e-05
1787.8,-3.1993e-05
1788.7,-9.2214e-05
1789.7,-7.3957e-06
1790.7,0.00034363
1791.6,0.00067604
1792.6,0.00073133
1793.6,0.00032762
1794.5,8.9377e-05
1795.5,2.5285e-05
1796.5,3.9094e-05
1797.4,0.00017478
1798.4,0.00036622
1799.3,0.00057219
1800.3,0.00061833
1801.3,0.00065189
1802.2,0.00064185
1803.2,0.00061716
1804.2,0.00075978
1805.1,0.00093286
1806.1,0.0010165
1807.1,0.0011798
1808,0.0012644
1809,0.0012726
1810,0.0014986
1810.9,0.0017145
1811.9,0.0017474
1812.8,0.0017709
1813.8,0.0018415
1814.8,0.0019876
1815.7,0.0022272
1816.7,0.0024837
1817.7,0.0025383
1818.6,0.0026037
1819.6,0.0027335
1820.6,0.0028739
1821.5,0.002988
1822.5,0.0031414
1823.5,0.003434
1824.4,0.0037583
1825.4,0.0038899
1826.3,0.0038385
1827.3,0.0038967
1828.3,0.0042191
1829.2,0.0046291
1830.2,0.00471
1831.2,0.0045611
1832.1,0.0046295
