1502.3,0.058038
1503.3,0.05306
1504.3,0.048545
1505.2,0.044504
1506.2,0.040787
1507.2,0.037363
1508.1,0.034251
1509.1,0.031468
1510.1,0.028892
1511,0.026387
1512,0.024121
1513,0.021993
1513.9,0.020121
1514.9,0.018462
1515.8,0.016763
1516.8,0.01496
1517.8,0.013668
1518.7,0.012357
1519.7,0.010881
1520.7,0.0096484
1521.6,0.0085926
1522.6,0.0075951
1523.6,0.0067773
1524.5,0.0062024
1525.5,0.0054304
1526.5,0.0045596
1527.4,0.0039201
1528.4,0.0033846
1529.3,0.0028889
1530.3,0.0026784
1531.3,0.0021717
1532.2,0.001545
1533.2,0.0012406
1534.2,0.0012098
1535.1,0.00093109
1536.1,0.00039282
1537.1,0.00020929
1538,7.5263e-05
1539,-0.00022634
1540,-1.661e-05
1540.9,0.00022875
1541.9,-3.0697e-05
1542.8,1.3708e-05
1543.8,0.00025652
1544.8,0.00011386
1545.7,0.00011493
1546.7,0.00051061
1547.7,0.00066562
1548.6,0.00062583
1549.6,0.00094688
1550.6,0.0012137
1551.5,0.0013261
1552.5,0.0016266
1553.5,0.0019532
1554.4,0.0021832
1555.4,0.0026304
1556.3,0.0029226
1557.3,0.003079
1558.3,0.0033444
1559.2,0.0038159
1560.2,0.0041994
1561.2,0.0050006
1562.1,0.0057473
1563.1,0.0062707
1564.1,0.0067112
1565,0.0074988
1566,0.0081381
1567,0.0086949
1567.9,0.0094381
1568.9,0.010104
1569.8,0.01072
1570.8,0.011519
1571.8,0.01237
1572.7,0.013312
1573.7,0.014173
1574.7,0.015048
1575.6,0.016025
1576.6,0.017187
1577.6,0.018433
1578.5,0.019634
1579.5,0.021022
1580.5,0.022773
1581.4,0.024372
1582.4,0.02601
1583.3,0.028026
1584.3,0.030175
1585.3,0.03239
1586.2,0.034928
1587.2,0.037636
1588.2,0.040714
1589.1,0.044108
1590.1,0.047746
1591.1,0.051747
1592,0.056337
1593,0.061126
1594,0.066299
1594.9,0.072082
1595.9,0.078688
1596.8,0.085997
1597.8,0.093857
1598.8,0.10274
1599.7,0.11252
1600.7,0.12321
1601.7,0.13498
1602.6,0.14757
1603.6,0.16089
1604.6,0.17511
1605.5,0.18991
1606.5,0.20471
1607.5,0.21997
1608.4,0.23504
1609.4,0.2493
1610.3,0.26262
1611.3,0.27483
1612.3,0.28552
1613.2,0.29453
1614.2,0.30256
1615.2,0.30946
1616.1,0.31518
1617.1,0.32049
1618.1,0.32536
1619,0.32975
1620,0.33431
1621,0.33959
1621.9,0.34529
1622.9,0.35151
1623.8,0.3588
1624.8,0.36755
1625.8,0.37738
1626.7,0.38846
1627.7,0.4009
1628.7,0.4146
1629.6,0.4297
1630.6,0.44591
1631.6,0.46312
1632.5,0.48101
1633.5,0.49983
1634.5,0.51927
1635.4,0.5387
1636.4,0.55876
1637.3,0.57829
1638.3,0.59626
1639.3,0.61326
1640.2,0.62919
1641.2,0.64318
1642.2,0.65466
1643.1,0.66377
1644.1,0.67055
1645.1,0.67493
1646,0.67745
1647,0.67785
1648,0.67642
1648.9,0.67411
1649.9,0.67053
1650.8,0.66506
1651.8,0.6582
1652.8,0.65081
1653.7,0.643
1654.7,0.63479
1655.7,0.6261
1656.6,0.61624
1657.6,0.60573
1658.6,0.5951
1659.5,0.58406
1660.5,0.57222
1661.5,0.56011
1662.4,0.54804
1663.4,0.53629
1664.3,0.52477
1665.3,0.5136
1666.3,0.50254
1667.2,0.49149
1668.2,0.48069
1669.2,0.47036
1670.1,0.46054
1671.1,0.45072
1672.1,0.44056
1673,0.43017
1674,0.41952
1675,0.40814
1675.9,0.39615
1676.9,0.38326
1677.8,0.36911
1678.8,0.35363
1679.8,0.33725
1680.7,0.32025
1681.7,0.30216
1682.7,0.2834
1683.6,0.2646
1684.6,0.24577
1685.6,0.22781
1686.5,0.21066
1687.5,0.19417
1688.5,0.17882
1689.4,0.16476
1690.4,0.15185
1691.3,0.14025
1692.3,0.13018
1693.3,0.12128
1694.2,0.11334
1695.2,0.10638
1696.2,0.10087
1697.1,0.096378
1698.1,0.092318
1699.1,0.088883
1700,0.086013
1701,0.083987
1702,0.082592
1702.9,0.081346
1703.9,0.080167
1704.8,0.079539
1705.8,0.079315
1706.8,0.07889
1707.7,0.078815
1708.7,0.079069
1709.7,0.079281
1710.6,0.079569
1711.6,0.080079
1712.6,0.080435
1713.5,0.080696
1714.5,0.081275
1715.5,0.081857
1716.4,0.082058
1717.4,0.082436
1718.3,0.083043
1719.3,0.083426
1720.3,0.083697
1721.2,0.084089
1722.2,0.084187
1723.2,0.084213
1724.1,0.084413
1725.1,0.084435
1726.1,0.084136
1727,0.083849
1728,0.083427
1729,0.082776
1729.9,0.081966
1730.9,0.080985
1731.8,0.079752
1732.8,0.078391
1733.8,0.077057
1734.7,0.075438
1735.7,0.073521
1736.7,0.07154
1737.6,0.069368
1738.6,0.066859
1739.6,0.064357
1740.5,0.061942
1741.5,0.059178
1742.5,0.056323
1743.4,0.053445
1744.4,0.050466
1745.3,0.047621
1746.3,0.045
1747.3,0.042228
1748.2,0.039402
1749.2,0.036907
1750.2,0.034459
1751.1,0.031989
1752.1,0.029855
1753.1,0.027824
1754,0.025744
1755,0.023833
1756,0.022063
1756.9,0.020432
1757.9,0.01894
1758.8,0.017499
1759.8,0.016121
1760.8,0.014837
1761.7,0.013771
1762.7,0.012785
1763.7,0.011735
1764.6,0.010808
1765.6,0.0099826
1766.6,0.0091431
1767.5,0.0085097
1768.5,0.0079546
1769.5,0.0073215
1770.4,0.0067182
1771.4,0.0061846
1772.3,0.0056166
1773.3,0.0052184
1774.3,0.0048203
1775.2,0.0044103
1776.2,0.0040962
1777.2,0.003891
1778.1,0.003486
1779.1,0.0030381
1780.1,0.0027745
1781,0.0026036
1782,0.0022931
1783,0.002045
1783.9,0.0019205
1784.9,0.0016874
1785.8,0.0014742
1786.8,0.0014342
1787.8,0.0012061
1788.7,0.00097626
1789.7,0.00088828
1790.7,0.00071465
1791.6,0.00047272
1792.6,0.00045653
1793.6,0.00039482
1794.5,0.00020716
1795.5,0.00024431
1796.5,0.00033557
1797.4,0.00015876
1798.4,1.9484e-05
1799.3,0.00010571
1800.3,5.698e-05
1801.3,-7.3668e-05
1802.2,3.7144e-05
1803.2,5.8965e-05
1804.2,-4.529e-05
1805.1,5.4342e-05
1806.1,0.00011481
1807.1,-2.9812e-05
1808,1.1329e-05
1809,0.00021331
1810,0.00013028
1810.9,7.6697e-05
1811.9,0.00037445
1812.8,0.00043562
1813.8,0.00033047
1814.8,0.00056032
